(dyn/cm2)      (K)     (cm)   (g/mol)
Pressure     Temp    Hight       mu        OH        H2       H2O         H         O        CH         C       CH2       CH3       CH4        C2      C2H2       C2H      C2H3      C2H4      C2H5      C2H6        CO       CO2     CH2OH      H2CO       HCO      CH3O     CH3OH     CH3CO        O2     H2CCO      HCCO         N        NH        CN       HCN        NO       NH2        N2       NH3      N2H2       N2H      N2H3      N2H4       HNO      H2CN      HNCO       NO2       N2O      C4H2    CH2NH2     CH2NH    CH3NH2    CH3CHO      HNO2       NCO       HO2      H2O2      HC3N     CH3CN     CH2CN    C2H3CN      C3H3      C3H2      C3H4      C4H3      C4H5      C6H6      C6H5       O_1     CH2_1      N_2D        He
1.645E+01   780.8  1.71E+08    2.50  2.4187E-15  8.3196E-01  1.5700E-03  3.6982E-09  1.2390E-23  5.5420E-30  2.9767E-32  1.2913E-22  1.9047E-13  2.9293E-06  2.9674E-42  5.0797E-16  6.8501E-31  3.0375E-22  1.3584E-13  1.6656E-20  7.7406E-15  4.6688E-03  1.2919E-05  1.2367E-22  5.6242E-14  9.3710E-17  1.1950E-24  7.7448E-17  6.3435E-24  6.8795E-22  2.3270E-17  4.9929E-21  1.3385E-21  1.9228E-19  1.1218E-20  2.6109E-07  6.4588E-17  1.3397E-14  5.4747E-04  4.0010E-06  2.3882E-23  5.5979E-24  5.3735E-24  3.0754E-22  3.1945E-22  5.0130E-18  7.3725E-12  5.9779E-31  6.0034E-24  2.2103E-25  1.1902E-20  1.0171E-13  7.4888E-17  8.6507E-21  6.4408E-30  8.5596E-22  0.0000E+00  0.0000E+00  4.1490E-24  2.4008E-14  8.9666E-19  2.8016E-21  4.7422E-28  2.9192E-31  1.7224E-24  3.3539E-34  1.1010E-35  0.0000E+00  0.0000E+00  1.5539E-36  1.7320E-25  4.1839E-33  1.6123E-01
1.465E+01   780.8  1.73E+08    2.50  2.4147E-15  8.3201E-01  1.5671E-03  3.6993E-09  1.2374E-23  5.5452E-30  3.0143E-32  1.2917E-22  1.9020E-13  2.9245E-06  2.9617E-42  5.0679E-16  6.8355E-31  3.0302E-22  1.3549E-13  1.6405E-20  7.6588E-15  4.6548E-03  1.2857E-05  1.1806E-22  5.1448E-14  8.3250E-17  1.1601E-24  7.5629E-17  5.6255E-24  6.8662E-22  2.3160E-17  1.3135E-20  1.3348E-21  1.9161E-19  1.1187E-20  2.6034E-07  6.4389E-17  1.3377E-14  5.4583E-04  3.9941E-06  2.3675E-23  4.9727E-24  5.2847E-24  3.0238E-22  3.0928E-22  4.5634E-18  7.3376E-12  5.5805E-31  5.9760E-24  2.2370E-25  1.1858E-20  1.0120E-13  7.4596E-17  7.9910E-21  5.7351E-30  8.5201E-22  0.0000E+00  0.0000E+00  4.1269E-24  2.3900E-14  8.9279E-19  2.7862E-21  4.7265E-28  2.9266E-31  1.7149E-24  3.0245E-34  9.7531E-36  0.0000E+00  0.0000E+00  1.5516E-36  1.7302E-25  4.1711E-33  1.6120E-01
1.305E+01   780.8  1.74E+08    2.50  2.4103E-15  8.3207E-01  1.5638E-03  3.7004E-09  1.2342E-23  5.5859E-30  3.0693E-32  1.3009E-22  1.8989E-13  2.9191E-06  2.9550E-42  5.0542E-16  6.8185E-31  3.0217E-22  1.3508E-13  1.6172E-20  7.5806E-15  4.6392E-03  1.2788E-05  1.1329E-22  4.7171E-14  7.3933E-17  1.1293E-24  7.3978E-17  4.9861E-24  6.8497E-22  2.3038E-17  5.8631E-20  1.3363E-21  1.9174E-19  1.1154E-20  2.5949E-07  6.4164E-17  1.3354E-14  5.4400E-04  3.9863E-06  2.3477E-23  4.4159E-24  5.2023E-24  2.9759E-22  3.1712E-22  4.1622E-18  7.2987E-12  5.2241E-31  5.9451E-24  2.2612E-25  1.1810E-20  1.0068E-13  7.4280E-17  7.4009E-21  5.1070E-30  8.4761E-22  0.0000E+00  0.0000E+00  4.1021E-24  2.3779E-14  8.8848E-19  2.7688E-21  4.7078E-28  2.9303E-31  1.7066E-24  2.7241E-34  8.6316E-36  0.0000E+00  0.0000E+00  1.5491E-36  1.7279E-25  4.1735E-33  1.6116E-01
1.162E+01   780.8  1.76E+08    2.50  2.4053E-15  8.3214E-01  1.5602E-03  3.7017E-09  1.2316E-23  5.5470E-30  3.0783E-32  1.2914E-22  1.8955E-13  2.9130E-06  2.9473E-42  5.0384E-16  6.7989E-31  3.0120E-22  1.3461E-13  1.5953E-20  7.5051E-15  4.6217E-03  1.2711E-05  1.0920E-22  4.3353E-14  6.5635E-17  1.1020E-24  7.2467E-17  4.4166E-24  6.8297E-22  2.2903E-17  2.7278E-20  1.3341E-21  1.9130E-19  1.1116E-20  2.5855E-07  6.3911E-17  1.3328E-14  5.4195E-04  3.9775E-06  2.3281E-23  3.9199E-24  5.1251E-24  2.9309E-22  3.1312E-22  3.8042E-18  7.2553E-12  4.9040E-31  5.9103E-24  2.2827E-25  1.1759E-20  1.0014E-13  7.3936E-17  6.8726E-21  4.5469E-30  8.4271E-22  0.0000E+00  0.0000E+00  4.0741E-24  2.3644E-14  8.8368E-19  2.7492E-21  4.6860E-28  2.9307E-31  1.6973E-24  2.4504E-34  7.6318E-36  0.0000E+00  0.0000E+00  1.5463E-36  1.7255E-25  4.1658E-33  1.6112E-01
1.035E+01   780.8  1.77E+08    2.50  2.3997E-15  8.3222E-01  1.5561E-03  3.7031E-09  1.2294E-23  5.5164E-30  3.0886E-32  1.2839E-22  1.8917E-13  2.9063E-06  2.9384E-42  5.0202E-16  6.7763E-31  3.0009E-22  1.3408E-13  1.5745E-20  7.4313E-15  4.6022E-03  1.2625E-05  1.0565E-22  3.9942E-14  5.8244E-17  1.0774E-24  7.1072E-17  3.9095E-24  6.8058E-22  2.2751E-17  5.8264E-21  1.3349E-21  1.9132E-19  1.1074E-20  2.5749E-07  6.3626E-17  1.3299E-14  5.3966E-04  3.9677E-06  2.3087E-23  3.4782E-24  5.0520E-24  2.8882E-22  3.2002E-22  3.4845E-18  7.2070E-12  4.6160E-31  5.8712E-24  2.3012E-25  1.1702E-20  9.9562E-14  7.3558E-17  6.3989E-21  4.0482E-30  8.3724E-22  0.0000E+00  0.0000E+00  4.0426E-24  2.3493E-14  8.7833E-19  2.7271E-21  4.6609E-28  2.9274E-31  1.6868E-24  2.2012E-34  6.7406E-36  0.0000E+00  0.0000E+00  1.5431E-36  1.7219E-25  4.1606E-33  1.6107E-01
9.222E+00   780.8  1.79E+08    2.50  2.3935E-15  8.3230E-01  1.5515E-03  3.7048E-09  1.2267E-23  5.5034E-30  3.1062E-32  1.2804E-22  1.8874E-13  2.8987E-06  2.9282E-42  4.9996E-16  6.7506E-31  2.9883E-22  1.3347E-13  1.5547E-20  7.3582E-15  4.5803E-03  1.2529E-05  1.0255E-22  3.6893E-14  5.1661E-17  1.0550E-24  6.9771E-17  3.4580E-24  6.7775E-22  2.2583E-17  1.8104E-21  1.3332E-21  1.9090E-19  1.1027E-20  2.5632E-07  6.3307E-17  1.3267E-14  5.3710E-04  3.9568E-06  2.2892E-23  3.0849E-24  4.9822E-24  2.8474E-22  3.1777E-22  3.1988E-18  7.1532E-12  4.3560E-31  5.8274E-24  2.3163E-25  1.1640E-20  9.8953E-14  7.3143E-17  5.9736E-21  3.6035E-30  8.3116E-22  0.0000E+00  0.0000E+00  4.0074E-24  2.3326E-14  8.7237E-19  2.7025E-21  4.6321E-28  2.9204E-31  1.6752E-24  1.9746E-34  5.9465E-36  0.0000E+00  0.0000E+00  1.5396E-36  1.7184E-25  4.1571E-33  1.6101E-01
8.214E+00   780.8  1.80E+08    2.50  2.3865E-15  8.3240E-01  1.5464E-03  3.7066E-09  1.2235E-23  5.4923E-30  3.1226E-32  1.2773E-22  1.8826E-13  2.8903E-06  2.9166E-42  4.9761E-16  6.7214E-31  2.9741E-22  1.3279E-13  1.5354E-20  7.2849E-15  4.5559E-03  1.2422E-05  9.9812E-23  3.4165E-14  4.5799E-17  1.0345E-24  6.8543E-17  3.0560E-24  6.7444E-22  2.2396E-17  5.9818E-22  1.3350E-21  1.9112E-19  1.0974E-20  2.5500E-07  6.2949E-17  1.3230E-14  5.3424E-04  3.9445E-06  2.2694E-23  2.7345E-24  4.9147E-24  2.8077E-22  3.3075E-22  2.9434E-18  7.0933E-12  4.1207E-31  5.7785E-24  2.3279E-25  1.1572E-20  9.8300E-14  7.2686E-17  5.5908E-21  3.2080E-30  8.2439E-22  0.0000E+00  0.0000E+00  3.9681E-24  2.3140E-14  8.6573E-19  2.6749E-21  4.5994E-28  2.9097E-31  1.6622E-24  1.7685E-34  5.2392E-36  0.0000E+00  0.0000E+00  1.5357E-36  1.7146E-25  4.1595E-33  1.6095E-01
7.317E+00   780.8  1.81E+08    2.50  2.3787E-15  8.3251E-01  1.5407E-03  3.7086E-09  1.2200E-23  5.4810E-30  3.1368E-32  1.2741E-22  1.8772E-13  2.8808E-06  2.9035E-42  4.9497E-16  6.6884E-31  2.9581E-22  1.3202E-13  1.5165E-20  7.2106E-15  4.5287E-03  1.2303E-05  9.7353E-23  3.1721E-14  4.0578E-17  1.0153E-24  6.7371E-17  2.6982E-24  6.7060E-22  2.2189E-17  2.0966E-22  1.3273E-21  1.8967E-19  1.0915E-20  2.5353E-07  6.2549E-17  1.3190E-14  5.3105E-04  3.9307E-06  2.2487E-23  2.4226E-24  4.8487E-24  2.7689E-22  3.0777E-22  2.7148E-18  7.0267E-12  3.9070E-31  5.7238E-24  2.3355E-25  1.1496E-20  9.7597E-14  7.2182E-17  5.2454E-21  2.8547E-30  8.1686E-22  1.2000E-30  0.0000E+00  3.9244E-24  2.2933E-14  8.5835E-19  2.6442E-21  4.5625E-28  2.8952E-31  1.6478E-24  1.5814E-34  4.6094E-36  0.0000E+00  0.0000E+00  1.5313E-36  1.7104E-25  4.1325E-33  1.6088E-01
6.517E+00   780.8  1.83E+08    2.49  2.3699E-15  8.3263E-01  1.5343E-03  3.7109E-09  1.2161E-23  5.4686E-30  3.1486E-32  1.2706E-22  1.8712E-13  2.8702E-06  2.8888E-42  4.9199E-16  6.6513E-31  2.9400E-22  1.3115E-13  1.4977E-20  7.1344E-15  4.4983E-03  1.2171E-05  9.5114E-23  2.9529E-14  3.5929E-17  9.9717E-25  6.6237E-17  2.3796E-24  6.6618E-22  2.1958E-17  7.7777E-23  1.3234E-21  1.8898E-19  1.0850E-20  2.5189E-07  6.2102E-17  1.3145E-14  5.2749E-04  3.9154E-06  2.2273E-23  2.1448E-24  4.7833E-24  2.7303E-22  3.0282E-22  2.5100E-18  6.9528E-12  3.7118E-31  5.6630E-24  2.3388E-25  1.1413E-20  9.6836E-14  7.1625E-17  4.9327E-21  2.5397E-30  8.0849E-22  2.1043E-30  0.0000E+00  3.8756E-24  2.2703E-14  8.5014E-19  2.6101E-21  4.5209E-28  2.8769E-31  1.6317E-24  1.4115E-34  4.0489E-36  0.0000E+00  0.0000E+00  1.5264E-36  1.7057E-25  4.1378E-33  1.6080E-01
5.805E+00   780.8  1.84E+08    2.49  2.3602E-15  8.3276E-01  1.5271E-03  3.7135E-09  1.2118E-23  5.4549E-30  3.1580E-32  1.2667E-22  1.8645E-13  2.8584E-06  2.8721E-42  4.8864E-16  6.6095E-31  2.9198E-22  1.3018E-13  1.4789E-20  7.0552E-15  4.4645E-03  1.2025E-05  9.3045E-23  2.7558E-14  3.1789E-17  9.7976E-25  6.5127E-17  2.0962E-24  6.6112E-22  2.1703E-17  3.0488E-23  1.3208E-21  1.8841E-19  1.0777E-20  2.5006E-07  6.1603E-17  1.3094E-14  5.2352E-04  3.8982E-06  2.2046E-23  1.8974E-24  4.7177E-24  2.6915E-22  3.0167E-22  2.3262E-18  6.8708E-12  3.5327E-31  5.5952E-24  2.3375E-25  1.1321E-20  9.6007E-14  7.1008E-17  4.6487E-21  2.2591E-30  7.9922E-22  2.7854E-30  0.0000E+00  3.8216E-24  2.2447E-14  8.4102E-19  2.5722E-21  4.4742E-28  2.8544E-31  1.6138E-24  1.2574E-34  3.5503E-36  0.0000E+00  0.0000E+00  1.5209E-36  1.7005E-25  4.0987E-33  1.6071E-01
5.171E+00   780.8  1.86E+08    2.49  2.3492E-15  8.3291E-01  1.5191E-03  3.7164E-09  1.2069E-23  5.4396E-30  3.1651E-32  1.2624E-22  1.8570E-13  2.8452E-06  2.8535E-42  4.8489E-16  6.5627E-31  2.8972E-22  1.2910E-13  1.4597E-20  6.9723E-15  4.4268E-03  1.1862E-05  9.1099E-23  2.5784E-14  2.8103E-17  9.6280E-25  6.4025E-17  1.8440E-24  6.5536E-22  2.1420E-17  1.2617E-23  1.3175E-21  1.8771E-19  1.0696E-20  2.4803E-07  6.1047E-17  1.3037E-14  5.1910E-04  3.8790E-06  2.1805E-23  1.6772E-24  4.6511E-24  2.6520E-22  2.9874E-22  2.1611E-18  6.7799E-12  3.3673E-31  5.5201E-24  2.3310E-25  1.1218E-20  9.5102E-14  7.0326E-17  4.3893E-21  2.0093E-30  7.8893E-22  3.2991E-30  0.0000E+00  3.7617E-24  2.2164E-14  8.3091E-19  2.5303E-21  4.4220E-28  2.8277E-31  1.5940E-24  1.1179E-34  3.1069E-36  0.0000E+00  0.0000E+00  1.5148E-36  1.6947E-25  4.0857E-33  1.6061E-01
4.606E+00   780.8  1.87E+08    2.49  2.3370E-15  8.3308E-01  1.5102E-03  3.7196E-09  1.2014E-23  5.4224E-30  3.1698E-32  1.2575E-22  1.8486E-13  2.8304E-06  2.8326E-42  4.8070E-16  6.5103E-31  2.8720E-22  1.2789E-13  1.4400E-20  6.8847E-15  4.3849E-03  1.1683E-05  8.9237E-23  2.4181E-14  2.4822E-17  9.4603E-25  6.2918E-17  1.6196E-24  6.4883E-22  2.1107E-17  5.5180E-24  1.3174E-21  1.8771E-19  1.0605E-20  2.4577E-07  6.0428E-17  1.2974E-14  5.1419E-04  3.8575E-06  2.1546E-23  1.4811E-24  4.5828E-24  2.6114E-22  3.1349E-22  2.0123E-18  6.6793E-12  3.2133E-31  5.4368E-24  2.3191E-25  1.1105E-20  9.4111E-14  6.9572E-17  4.1513E-21  1.7872E-30  7.7755E-22  3.6849E-30  0.0000E+00  3.6955E-24  2.1851E-14  8.1971E-19  2.4840E-21  4.3639E-28  2.7965E-31  1.5721E-24  9.9152E-35  2.7131E-36  0.0000E+00  0.0000E+00  1.5079E-36  1.6881E-25  4.0951E-33  1.6049E-01
4.103E+00   780.8  1.89E+08    2.49  2.3234E-15  8.3327E-01  1.5003E-03  3.7233E-09  1.1953E-23  5.4032E-30  3.1721E-32  1.2521E-22  1.8392E-13  2.8139E-06  2.8093E-42  4.7602E-16  6.4518E-31  2.8438E-22  1.2654E-13  1.4196E-20  6.7915E-15  4.3383E-03  1.1484E-05  8.7427E-23  2.2728E-14  2.1901E-17  9.2921E-25  6.1793E-17  1.4201E-24  6.4147E-22  2.0762E-17  2.5595E-24  1.3040E-21  1.8494E-19  1.0505E-20  2.4325E-07  5.9740E-17  1.2903E-14  5.0873E-04  3.8336E-06  2.1267E-23  1.3066E-24  4.5120E-24  2.5693E-22  2.6777E-22  1.8780E-18  6.5683E-12  3.0689E-31  5.3448E-24  2.3012E-25  1.0980E-20  9.3023E-14  6.8738E-17  3.9315E-21  1.5889E-30  7.6498E-22  3.9717E-30  0.0000E+00  3.6226E-24  2.1504E-14  8.0733E-19  2.4329E-21  4.2993E-28  2.7606E-31  1.5478E-24  8.7725E-35  2.3634E-36  0.0000E+00  0.0000E+00  1.5003E-36  1.6808E-25  4.0554E-33  1.6037E-01
3.654E+00   780.8  1.90E+08    2.49  2.3082E-15  8.3348E-01  1.4892E-03  3.7274E-09  1.1885E-23  5.3818E-30  3.1722E-32  1.2460E-22  1.8287E-13  2.7956E-06  2.7832E-42  4.7082E-16  6.3866E-31  2.8125E-22  1.2504E-13  1.3981E-20  6.6917E-15  4.2866E-03  1.1265E-05  8.5636E-23  2.1406E-14  1.9301E-17  9.1212E-25  6.0635E-17  1.2428E-24  6.3320E-22  2.0381E-17  1.2689E-24  1.3088E-21  1.8595E-19  1.0393E-20  2.4046E-07  5.8977E-17  1.2824E-14  5.0267E-04  3.8069E-06  2.0967E-23  1.1512E-24  4.4380E-24  2.5251E-22  3.0870E-22  1.7563E-18  6.4459E-12  2.9322E-31  5.2433E-24  2.2769E-25  1.0842E-20  9.1829E-14  6.7816E-17  3.7270E-21  1.4128E-30  7.5112E-22  4.1805E-30  0.0000E+00  3.5424E-24  2.1122E-14  7.9365E-19  2.3769E-21  4.2276E-28  2.7197E-31  1.5210E-24  7.7403E-35  2.0532E-36  0.0000E+00  0.0000E+00  1.4917E-36  1.6727E-25  4.0610E-33  1.6023E-01
3.255E+00   780.8  1.92E+08    2.49  2.2912E-15  8.3371E-01  1.4768E-03  3.7319E-09  1.1809E-23  5.3578E-30  3.1700E-32  1.2392E-22  1.8171E-13  2.7751E-06  2.7542E-42  4.6503E-16  6.3141E-31  2.7776E-22  1.2337E-13  1.3755E-20  6.5844E-15  4.2293E-03  1.1025E-05  8.3839E-23  2.0198E-14  1.6988E-17  8.9455E-25  5.9433E-17  1.0853E-24  6.2395E-22  1.9963E-17  6.8038E-25  1.2987E-21  1.8339E-19  1.0269E-20  2.3737E-07  5.8132E-17  1.2736E-14  4.9595E-04  3.7772E-06  2.0639E-23  1.0130E-24  4.3598E-24  2.4785E-22  2.7150E-22  1.6457E-18  6.3112E-12  2.8016E-31  5.1315E-24  2.2458E-25  1.0689E-20  9.0518E-14  6.6798E-17  3.5353E-21  1.2539E-30  7.3587E-22  4.3266E-30  0.0000E+00  3.4544E-24  2.0702E-14  7.7858E-19  2.3155E-21  4.1485E-28  2.6734E-31  1.4914E-24  6.8091E-35  1.7784E-36  0.0000E+00  0.0000E+00  1.4822E-36  1.6636E-25  4.0125E-33  1.6007E-01
2.899E+00   780.8  1.93E+08    2.48  2.2723E-15  8.3397E-01  1.4630E-03  3.7371E-09  1.1724E-23  5.3310E-30  3.1654E-32  1.2317E-22  1.8041E-13  2.7523E-06  2.7220E-42  4.5861E-16  6.2336E-31  2.7390E-22  1.2153E-13  1.3514E-20  6.4685E-15  4.1660E-03  1.0761E-05  8.2009E-23  1.9087E-14  1.4930E-17  8.7629E-25  5.8175E-17  9.4547E-25  6.1364E-22  1.9504E-17  4.0011E-25  1.3010E-21  1.8455E-19  1.0131E-20  2.3394E-07  5.7198E-17  1.2638E-14  4.8852E-04  3.7441E-06  2.0283E-23  8.9007E-25  4.2769E-24  2.4290E-22  3.2202E-22  1.5448E-18  6.1635E-12  2.6755E-31  5.0089E-24  2.2074E-25  1.0521E-20  8.9077E-14  6.5676E-17  3.3541E-21  1.1134E-30  7.1912E-22  4.4216E-30  0.0000E+00  3.3583E-24  2.0240E-14  7.6201E-19  2.2484E-21  4.0612E-28  2.6216E-31  1.4590E-24  5.9701E-35  1.5352E-36  0.0000E+00  0.0000E+00  1.4716E-36  1.6534E-25  4.0411E-33  1.5989E-01
2.583E+00   780.8  1.95E+08    2.48  2.2513E-15  8.3427E-01  1.4478E-03  3.7428E-09  1.1629E-23  5.3010E-30  3.1584E-32  1.2232E-22  1.7896E-13  2.7270E-06  2.6862E-42  4.5151E-16  6.1443E-31  2.6963E-22  1.1949E-13  1.3257E-20  6.3432E-15  4.0960E-03  1.0472E-05  8.0124E-23  1.8059E-14  1.3100E-17  8.5717E-25  5.6849E-17  8.2141E-25  6.0218E-22  1.9002E-17  2.6061E-25  1.2773E-21  1.7933E-19  9.9791E-21  2.3016E-07  5.6167E-17  1.2528E-14  4.8032E-04  3.7073E-06  1.9893E-23  7.8074E-25  4.1885E-24  2.3762E-22  2.2926E-22  1.4522E-18  6.0018E-12  2.5526E-31  4.8748E-24  2.1614E-25  1.0335E-20  8.7494E-14  6.4440E-17  3.1811E-21  9.8641E-31  7.0079E-22  4.4737E-30  0.0000E+00  3.2536E-24  1.9734E-14  7.4383E-19  2.1755E-21  3.9653E-28  2.5638E-31  1.4234E-24  5.2154E-35  1.3204E-36  0.0000E+00  0.0000E+00  1.4597E-36  1.6421E-25  3.9541E-33  1.5969E-01
2.300E+00   780.8  1.96E+08    2.48  2.2279E-15  8.3460E-01  1.4308E-03  3.7493E-09  1.1524E-23  5.2676E-30  3.1489E-32  1.2138E-22  1.7735E-13  2.6988E-06  2.6465E-42  4.4366E-16  6.0455E-31  2.6491E-22  1.1724E-13  1.2981E-20  6.2073E-15  4.0189E-03  1.0158E-05  7.8164E-23  1.7100E-14  1.1473E-17  8.3700E-25  5.5444E-17  7.1146E-25  5.8949E-22  1.8454E-17  1.8783E-25  1.2740E-21  1.7911E-19  9.8112E-21  2.2598E-07  5.5032E-17  1.2407E-14  4.7128E-04  3.6665E-06  1.9472E-23  6.8355E-25  4.0937E-24  2.3196E-22  2.5507E-22  1.3668E-18  5.8255E-12  2.4316E-31  4.7284E-24  2.1075E-25  1.0130E-20  8.5759E-14  6.3083E-17  3.0146E-21  8.7368E-31  6.8078E-22  4.4893E-30  0.0000E+00  3.1399E-24  1.9181E-14  7.2395E-19  2.0964E-21  3.8603E-28  2.4998E-31  1.3845E-24  4.5377E-35  1.1309E-36  0.0000E+00  0.0000E+00  1.4465E-36  1.6295E-25  3.9227E-33  1.5947E-01
2.049E+00   780.8  1.98E+08    2.47  2.2020E-15  8.3496E-01  1.4120E-03  3.7565E-09  1.1406E-23  5.2303E-30  3.1368E-32  1.2033E-22  1.7555E-13  2.6676E-06  2.6026E-42  4.3501E-16  5.9365E-31  2.5970E-22  1.1477E-13  1.2684E-20  6.0600E-15  3.9341E-03  9.8159E-06  7.6108E-23  1.6200E-14  1.0027E-17  8.1560E-25  5.3949E-17  6.1412E-25  5.7551E-22  1.7859E-17  1.4774E-25  1.2482E-21  1.7278E-19  9.6261E-21  2.2139E-07  5.3785E-17  1.2272E-14  4.6134E-04  3.6212E-06  1.9015E-23  5.9720E-25  3.9920E-24  2.2589E-22  1.3984E-22  1.2875E-18  5.6338E-12  2.3116E-31  4.5694E-24  2.0453E-25  9.9059E-21  8.3859E-14  6.1596E-17  2.8527E-21  7.7372E-31  6.5902E-22  4.4728E-30  0.0000E+00  3.0170E-24  1.8579E-14  7.0228E-19  2.0111E-21  3.7456E-28  2.4294E-31  1.3422E-24  3.9305E-35  9.6423E-37  0.0000E+00  0.0000E+00  1.4319E-36  1.6154E-25  3.8202E-33  1.5922E-01
1.825E+00   780.8  1.99E+08    2.47  2.1732E-15  8.3537E-01  1.3912E-03  3.7646E-09  1.1276E-23  5.1887E-30  3.1221E-32  1.1917E-22  1.7357E-13  2.6330E-06  2.5543E-42  4.2550E-16  5.8164E-31  2.5399E-22  1.1205E-13  1.2365E-20  5.9004E-15  3.8412E-03  9.4461E-06  7.3939E-23  1.5347E-14  8.7432E-18  7.9283E-25  5.2354E-17  5.2808E-25  5.6015E-22  1.7214E-17  1.2414E-25  1.2708E-21  1.7994E-19  9.4226E-21  2.1635E-07  5.2420E-17  1.2122E-14  4.5043E-04  3.5711E-06  1.8519E-23  5.2053E-25  3.8826E-24  2.1937E-22  3.4112E-22  1.2135E-18  5.4263E-12  2.1915E-31  4.3974E-24  1.9746E-25  9.6602E-21  8.1782E-14  5.9970E-17  2.6941E-21  6.8657E-31  6.3544E-22  4.4278E-30  0.0000E+00  2.8849E-24  1.7927E-14  6.7873E-19  1.9195E-21  3.6210E-28  2.3523E-31  1.2962E-24  3.3877E-35  8.1794E-37  0.0000E+00  0.0000E+00  1.4156E-36  1.5998E-25  3.9634E-33  1.5894E-01
1.626E+00   780.8  2.01E+08    2.47  2.1414E-15  8.3582E-01  1.3683E-03  3.7737E-09  1.1132E-23  5.1424E-30  3.1042E-32  1.1788E-22  1.7136E-13  2.5947E-06  2.5010E-42  4.1508E-16  5.6845E-31  2.4772E-22  1.0909E-13  1.2020E-20  5.7275E-15  3.7394E-03  9.0477E-06  7.1642E-23  1.4532E-14  7.6039E-18  7.6853E-25  5.0651E-17  4.5214E-25  5.4334E-22  1.6518E-17  1.0907E-25  1.2491E-21  1.7472E-19  9.1995E-21  2.1083E-07  5.0930E-17  1.1956E-14  4.3850E-04  3.5156E-06  1.7981E-23  4.5250E-25  3.7649E-24  2.1237E-22  2.5677E-22  1.1437E-18  5.2025E-12  2.0705E-31  4.2120E-24  1.8955E-25  9.3919E-21  7.9517E-14  5.8198E-17  2.5375E-21  6.0549E-31  6.0999E-22  4.3568E-30  0.0000E+00  2.7435E-24  1.7222E-14  6.5324E-19  1.8217E-21  3.4860E-28  2.2682E-31  1.2465E-24  2.9038E-35  6.8994E-37  0.0000E+00  0.0000E+00  1.3975E-36  1.5824E-25  3.8677E-33  1.5862E-01
1.448E+00   780.8  2.02E+08    2.46  2.1063E-15  8.3632E-01  1.3429E-03  3.7838E-09  1.0972E-23  5.0908E-30  3.0833E-32  1.1644E-22  1.6892E-13  2.5524E-06  2.4425E-42  4.0369E-16  5.5400E-31  2.4087E-22  1.0585E-13  1.1649E-20  5.5407E-15  3.6286E-03  8.6208E-06  6.9201E-23  1.3746E-14  6.5938E-18  7.4257E-25  4.8832E-17  3.8527E-25  5.2504E-22  1.5772E-17  9.8473E-26  1.2391E-21  1.7213E-19  8.9554E-21  2.0481E-07  4.9308E-17  1.1773E-14  4.2550E-04  3.4545E-06  1.7398E-23  3.9219E-25  3.6384E-24  2.0486E-22  2.4650E-22  1.0775E-18  4.9625E-12  1.9482E-31  4.0133E-24  1.8079E-25  9.1000E-21  7.7055E-14  5.6274E-17  2.3818E-21  5.3206E-31  5.8267E-22  4.2618E-30  0.0000E+00  2.5932E-24  1.6464E-14  6.2578E-19  1.7179E-21  3.3405E-28  2.1772E-31  1.1930E-24  2.4739E-35  5.7836E-37  0.0000E+00  0.0000E+00  1.3775E-36  1.5631E-25  3.8360E-33  1.5827E-01
1.290E+00   780.8  2.04E+08    2.46  2.0675E-15  8.3688E-01  1.3151E-03  3.7952E-09  1.0795E-23  5.0335E-30  3.0591E-32  1.1485E-22  1.6623E-13  2.5058E-06  2.3786E-42  3.9128E-16  5.3823E-31  2.3341E-22  1.0233E-13  1.1250E-20  5.3394E-15  3.5081E-03  8.1659E-06  6.6606E-23  1.2981E-14  5.6992E-18  7.1486E-25  4.6890E-17  3.2652E-25  5.0521E-22  1.4975E-17  9.0255E-26  1.2389E-21  1.7016E-19  8.6892E-21  1.9826E-07  4.7551E-17  1.1570E-14  4.1138E-04  3.3872E-06  1.6767E-23  3.3879E-25  3.5025E-24  1.9681E-22  2.4160E-22  1.0143E-18  4.7065E-12  1.8242E-31  3.8016E-24  1.7121E-25  8.7833E-21  7.4388E-14  5.4192E-17  2.2263E-21  4.6776E-31  5.5349E-22  4.1444E-30  0.0000E+00  2.4343E-24  1.5654E-14  5.9635E-19  1.6085E-21  3.1844E-28  2.0791E-31  1.1357E-24  2.0934E-35  4.8149E-37  0.0000E+00  0.0000E+00  1.3554E-36  1.5418E-25  3.6723E-33  1.5787E-01
